frame,time_s,track_id,class_id,class_name,x_m,y_m
4192,209.71534343889138,868,0,pedestrian,38.33638031721948,82.18807043341238
4192,209.71534343889138,892,5,lcv,31.46399998391085,96.95093102533698
4192,209.71534343889138,849,5,lcv,33.68291526333546,81.60245105973851
4192,209.71534343889138,844,0,pedestrian,29.858676645676013,87.93942143425485
4192,209.71534343889138,869,0,pedestrian,27.769155288063995,74.9643905723446
4192,209.71534343889138,896,0,pedestrian,28.973099798544368,83.27725574723851
4192,209.71534343889138,898,4,car,27.613930361781545,66.79835044796086
4192,209.71534343889138,850,0,pedestrian,33.70784612875608,81.01009984047366
4192,209.71534343889138,873,2,motorcycle,29.21905959420244,79.00841243018284
4192,209.71534343889138,861,0,pedestrian,26.881257703288814,75.02261378440151
4192,209.71534343889138,887,2,motorcycle,27.230607640784914,75.9187512676298
4192,209.71534343889138,897,5,lcv,29.873757174297143,85.0700767696112
4192,209.71534343889138,899,2,motorcycle,29.855843980611112,84.91130247987392
4192,209.71534343889138,842,0,pedestrian,12.169761562490248,93.0609907892068
4192,209.71534343889138,882,4,car,15.844334998966392,66.22769215317648
4193,209.76537095402472,892,5,lcv,31.48789632933412,96.82444229164065
4193,209.76537095402472,895,0,pedestrian,30.862884140585994,96.35067905953568
4193,209.76537095402472,868,0,pedestrian,38.333526321845355,82.14975266592297
4193,209.76537095402472,898,4,car,27.585701830554946,66.52601359191681
4193,209.76537095402472,849,5,lcv,33.63565583021951,81.67249979522903
4193,209.76537095402472,896,0,pedestrian,28.873805076077286,83.13283248954691
4193,209.76537095402472,844,0,pedestrian,29.853992509770496,87.93820987269095
4193,209.76537095402472,869,0,pedestrian,27.82699242152396,75.17550944091674
4193,209.76537095402472,900,0,pedestrian,33.300787039655354,81.01817976160758
4193,209.76537095402472,850,0,pedestrian,33.59389961688326,80.52905870686158
4193,209.76537095402472,873,2,motorcycle,29.101905003822388,78.73645951970481
4193,209.76537095402472,861,0,pedestrian,26.94913501330036,75.17871751942398
4193,209.76537095402472,887,2,motorcycle,27.16666150676329,75.72786206432538
4193,209.76537095402472,897,5,lcv,29.680278471452972,84.79917331034697
4193,209.76537095402472,899,2,motorcycle,29.76783299172335,84.78106814387792
4193,209.76537095402472,842,0,pedestrian,12.170576380302592,93.06130647778332
4193,209.76537095402472,882,4,car,15.831936756730137,66.54738229569708
4194,209.81539846915803,892,5,lcv,31.5023710771733,96.68889244258611
4194,209.81539846915803,895,0,pedestrian,30.89713208507551,96.19274945004368
4194,209.81539846915803,868,0,pedestrian,38.312801793403644,82.20698615163192
4194,209.81539846915803,898,4,car,27.550568678232647,66.32322634212743
4194,209.81539846915803,849,5,lcv,33.56908180210153,81.51184843828007
4194,209.81539846915803,896,0,pedestrian,28.70984965422959,82.84287679808412
4194,209.81539846915803,844,0,pedestrian,29.861447452844168,87.94010400415002
4194,209.81539846915803,850,0,pedestrian,33.59536500912693,80.92993200628743
4194,209.81539846915803,869,0,pedestrian,27.856669280746846,75.3457935655111
4194,209.81539846915803,873,2,motorcycle,29.06308384103532,78.71725370927982
4194,209.81539846915803,897,5,lcv,29.505971450539032,84.52080424285445
4194,209.81539846915803,861,0,pedestrian,26.922971256006612,75.13413717314653
4194,209.81539846915803,882,4,car,15.842906934763867,66.86254188053856
4194,209.81539846915803,899,2,motorcycle,29.60890725679059,84.57799506794495
4194,209.81539846915803,887,2,motorcycle,27.060666934169056,75.55129829669558
4194,209.81539846915803,900,0,pedestrian,33.2388502207626,81.03046601972041
4194,209.81539846915803,852,7,truck,14.173002885808005,89.32399740233399
4194,209.81539846915803,842,0,pedestrian,12.175808705155157,93.06232180050236
4195,209.86542598429136,895,0,pedestrian,30.913172477611703,95.88014097018534
4195,209.86542598429136,868,0,pedestrian,38.283856563787126,82.24472373471042
4195,209.86542598429136,892,5,lcv,31.499022218625182,96.40660713032014
4195,209.86542598429136,898,4,car,27.527521279116478,66.10677489624936
4195,209.86542598429136,896,0,pedestrian,28.45134123765523,82.54499476371379
4195,209.86542598429136,844,0,pedestrian,29.852015190105462,87.92986545572266
4195,209.86542598429136,850,0,pedestrian,33.52418576724756,81.23165349631802
4195,209.86542598429136,873,2,motorcycle,28.848923270367884,78.29349725411882
4195,209.86542598429136,849,5,lcv,33.43830994231309,81.53813591136732
4195,209.86542598429136,897,5,lcv,29.31273591322001,84.36936757949013
4195,209.86542598429136,861,0,pedestrian,26.218151715298145,73.35496754867698
4195,209.86542598429136,900,0,pedestrian,32.97764991916422,80.54476634657388
4195,209.86542598429136,887,2,motorcycle,26.926499289152208,75.15539922538068
4195,209.86542598429136,842,0,pedestrian,12.166711328271264,93.05992427374562
4195,209.86542598429136,869,0,pedestrian,27.104588173891504,73.29538772895344
4195,209.86542598429136,899,2,motorcycle,29.385143780910663,84.2981158145594
4196,209.91545349942467,895,0,pedestrian,30.905337855033853,95.70307380725785
4196,209.91545349942467,892,5,lcv,31.526534051461866,96.28729391264665
4196,209.91545349942467,868,0,pedestrian,38.28592986984367,82.24595236052171
4196,209.91545349942467,898,4,car,27.564744801742695,66.14506280130584
4196,209.91545349942467,896,0,pedestrian,28.223625255476158,82.20790762099038
4196,209.91545349942467,844,0,pedestrian,29.8492337177827,87.92266434332875
4196,209.91545349942467,873,2,motorcycle,28.79950734298942,78.21132437086557
4196,209.91545349942467,850,0,pedestrian,33.470663755343544,81.29700956377933
4196,209.91545349942467,849,5,lcv,33.42013011976176,81.64938627215426
4196,209.91545349942467,861,0,pedestrian,26.14283226039846,73.17400973734709
4196,209.91545349942467,897,5,lcv,29.227282428408166,84.30571793676671
4196,209.91545349942467,869,0,pedestrian,27.103291291090706,73.4837343593984
4196,209.91545349942467,887,2,motorcycle,26.869767065710025,75.04755318194583
4196,209.91545349942467,842,0,pedestrian,12.167968749999998,93.06040207267223
4196,209.91545349942467,899,2,motorcycle,29.273989406515224,84.20714631178232
4196,209.91545349942467,900,0,pedestrian,33.047406429418366,81.514817617324
4197,209.965481014558,892,5,lcv,31.525000402228684,96.14748653387106
4197,209.965481014558,895,0,pedestrian,30.91337511554933,95.56001568935658
4197,209.965481014558,868,0,pedestrian,38.28139931216456,82.2024555939528
4197,209.965481014558,898,4,car,27.54240556889275,65.99065269283574
4197,209.965481014558,896,0,pedestrian,28.16374041233072,82.21092799277645
4197,209.965481014558,844,0,pedestrian,29.848939359515413,87.93091490693647
4197,209.965481014558,849,5,lcv,33.34654481900196,81.74775312617011
4197,209.965481014558,873,2,motorcycle,28.64671193892754,77.90133525297989
4197,209.965481014558,897,5,lcv,29.082323779955065,84.12691875273028
4197,209.965481014558,850,0,pedestrian,33.36339789631958,81.15773117667248
4197,209.965481014558,869,0,pedestrian,26.81298578255663,72.63280006747691
4197,209.965481014558,861,0,pedestrian,26.478027404693737,74.11163893807725
4197,209.965481014558,900,0,pedestrian,33.01028102621458,81.34337312390788
4197,209.965481014558,882,4,car,15.86437055842018,68.4293853409339
4197,209.965481014558,842,0,pedestrian,12.155553443516364,93.05698922319644
4198,210.01550852969132,892,5,lcv,31.539368498521746,96.00540961019408
4198,210.01550852969132,895,0,pedestrian,30.917941934754115,95.39705212688779
4198,210.01550852969132,868,0,pedestrian,38.27750866376216,82.12256931984834
4198,210.01550852969132,898,4,car,27.53852771867589,65.71356344389665
4198,210.01550852969132,844,0,pedestrian,29.838244342470666,87.91494277138978
4198,210.01550852969132,896,0,pedestrian,28.007984361348598,81.99930572890663
4198,210.01550852969132,897,2,motorcycle,28.941358165388632,83.9550305888823
4198,210.01550852969132,873,2,motorcycle,28.485811017360675,77.5691711456253
4198,210.01550852969132,849,5,lcv,33.27063024847494,81.71243013409573
4198,210.01550852969132,850,0,pedestrian,33.297952241559535,81.30688123088804
4198,210.01550852969132,869,0,pedestrian,26.962353405926265,73.03614768277271
4198,210.01550852969132,882,4,car,15.842343814600364,68.65911277127277
4198,210.01550852969132,861,0,pedestrian,25.35129861360303,71.18748391085246
4198,210.01550852969132,842,0,pedestrian,12.163961851412333,93.06016317320892
4198,210.01550852969132,887,2,motorcycle,26.627668056021434,74.43769404487018
4199,210.06553604482465,895,0,pedestrian,30.973500991188995,95.09529650836245
4199,210.06553604482465,892,5,lcv,31.523317440830937,95.71229703296616
4199,210.06553604482465,868,0,pedestrian,38.27114796555167,82.06849271990451
4199,210.06553604482465,898,4,car,27.541863779038472,65.60338813069458
4199,210.06553604482465,844,0,pedestrian,29.840385905516722,87.89554925424362
4199,210.06553604482465,850,0,pedestrian,33.10809329219062,81.00318882028519
4199,210.06553604482465,849,5,lcv,33.158957547565365,81.81865507402958
4199,210.06553604482465,896,0,pedestrian,27.73465564592564,81.73727567827945
4199,210.06553604482465,897,2,motorcycle,28.736668252016504,83.69558577173302
4199,210.06553604482465,869,0,pedestrian,26.939973645488795,73.32657264103844
4199,210.06553604482465,873,2,motorcycle,28.30269671176828,77.25187852986144
4199,210.06553604482465,900,0,pedestrian,32.05475782907669,78.93596616793559
4199,210.06553604482465,861,0,pedestrian,25.336762007867105,71.16969869902177
4199,210.06553604482465,842,0,pedestrian,12.153439609872299,93.05776564645218
4200,210.11556355995796,892,5,lcv,31.536143355767127,95.57281387489078
4200,210.11556355995796,895,0,pedestrian,30.948570125768374,94.90074702399525
4200,210.11556355995796,868,0,pedestrian,38.26814039195113,82.00827299090426
4200,210.11556355995796,898,4,car,27.46789666574357,65.16456394509797
4200,210.11556355995796,844,0,pedestrian,29.83702211575215,87.89053236551422
4200,210.11556355995796,850,0,pedestrian,33.07650310423037,81.49492923700386
4200,210.11556355995796,849,5,lcv,33.08391965274744,81.80946597681601
4200,210.11556355995796,869,0,pedestrian,27.10386507640882,73.77934684886732
4200,210.11556355995796,897,2,motorcycle,28.5057164619282,83.39828392177358
4200,210.11556355995796,896,0,pedestrian,27.274479820796145,80.88140981886545
4200,210.11556355995796,873,2,motorcycle,28.254193721624592,77.07572430416874
4200,210.11556355995796,874,0,pedestrian,31.04104554837665,75.36647543333436
4200,210.11556355995796,861,0,pedestrian,25.459744038727063,71.4371509142536
4200,210.11556355995796,882,4,car,15.885456635603234,69.36613999898589
4200,210.11556355995796,887,2,motorcycle,26.76671820881958,74.65487072126184
4200,210.11556355995796,842,0,pedestrian,12.150469364312904,93.05654555276459
4201,210.1655910750913,892,5,lcv,31.523991478602404,95.43379998361831
4201,210.1655910750913,895,0,pedestrian,30.92103909565339,94.71914077126496
4201,210.1655910750913,868,0,pedestrian,38.269279430463676,81.91407834537256
4201,210.1655910750913,898,4,car,27.431394107569112,64.99134050389259
4201,210.1655910750913,844,0,pedestrian,29.856236458300828,87.88011464248937
4201,210.1655910750913,850,0,pedestrian,33.08967243714506,81.65435196814153
4201,210.1655910750913,896,0,pedestrian,27.337186663851874,81.24123507122128
4201,210.1655910750913,897,2,motorcycle,28.392301074755053,83.34083713297241
4201,210.1655910750913,869,0,pedestrian,26.612352893998843,72.41971027833249
4201,210.1655910750913,849,5,lcv,33.00843808749766,81.87992425424362
4201,210.1655910750913,873,2,motorcycle,28.154504388436873,76.96412412631052
4201,210.1655910750913,900,0,pedestrian,31.008034761822106,75.91815401897153
4201,210.1655910750913,861,0,pedestrian,25.406644366945674,71.34273869956783
4201,210.1655910750913,842,0,pedestrian,12.150638940271232,93.05694656257799
4202,210.2156185902246,892,5,lcv,31.533564521381987,95.2967570129181
4202,210.2156185902246,895,0,pedestrian,30.926648966979215,94.59125276928357
4202,210.2156185902246,868,0,pedestrian,38.2616815743182,82.10827801266849
4202,210.2156185902246,844,0,pedestrian,29.865197321205688,87.88060950566337
4202,210.2156185902246,898,4,car,27.364489459658166,64.80897915821579
4202,210.2156185902246,850,0,pedestrian,32.91718062554605,81.37763813264478
4202,210.2156185902246,882,4,car,16.012440232473555,70.18957525625623
4202,210.2156185902246,897,2,motorcycle,28.28750953160103,83.26196618158698
4202,210.2156185902246,896,0,pedestrian,27.180809900871346,81.0400305303763
4202,210.2156185902246,869,0,pedestrian,26.309035896838335,71.68610121926484
4202,210.2156185902246,873,2,motorcycle,27.998279070651833,76.59621042069708
4202,210.2156185902246,900,0,pedestrian,31.41120746858228,78.10651576346417
4202,210.2156185902246,861,0,pedestrian,25.069173278656233,70.48007700363516
4202,210.2156185902246,852,4,car,14.055087869904126,89.88152902482213
4202,210.2156185902246,901,1,cyclist,31.140058710761977,79.083938789082
4202,210.2156185902246,849,5,lcv,32.92847289124906,81.78758107955254
4202,210.2156185902246,842,0,pedestrian,12.169729567026412,93.06263748907887
4203,210.26564610535794,895,0,pedestrian,30.9578424111879,94.26026609499812
4203,210.26564610535794,892,5,lcv,31.539046410852468,95.01133187913442
4203,210.26564610535794,868,0,pedestrian,38.24959155505023,82.00027839100723
4203,210.26564610535794,898,4,car,27.29860440052811,64.46399553501777
4203,210.26564610535794,844,0,pedestrian,29.83926606428248,87.94405437741824
4203,210.26564610535794,849,5,lcv,32.81673193334997,81.95166235022465
4203,210.26564610535794,897,2,motorcycle,27.953747784085586,82.8537381915408
4203,210.26564610535794,850,0,pedestrian,32.75042453409729,81.36088957384236
4203,210.26564610535794,869,0,pedestrian,26.472690561325976,72.20122818701634
4203,210.26564610535794,896,0,pedestrian,26.250563120163502,79.51219167342735
4203,210.26564610535794,873,2,motorcycle,27.80404314183022,76.26755301617885
4203,210.26564610535794,861,0,pedestrian,25.084874519275772,70.44285988010172
4203,210.26564610535794,900,0,pedestrian,30.50871781926719,75.67416940994757
4203,210.26564610535794,842,0,pedestrian,12.16362696555752,93.06096519283574
4203,210.26564610535794,901,5,lcv,30.993289119055788,79.10540561228468
4204,210.31567362049125,892,5,lcv,31.54263630189481,94.88276983938154
4204,210.31567362049125,895,0,pedestrian,30.934472924402456,94.0549576026585
4204,210.31567362049125,898,4,car,27.23441936704318,64.18460687874438
4204,210.31567362049125,868,0,pedestrian,38.22609408640945,82.03544780485521
4204,210.31567362049125,844,0,pedestrian,29.857145129473754,87.8831776748939
4204,210.31567362049125,900,0,pedestrian,31.085664289210712,78.27232052312156
4204,210.31567362049125,850,0,pedestrian,32.5358586875546,80.9379863310503
4204,210.31567362049125,849,5,lcv,32.71575851554699,81.90031602986144
4204,210.31567362049125,897,2,motorcycle,27.865709065795834,82.80175196190089
4204,210.31567362049125,896,0,pedestrian,26.142232878709276,79.37925265422179
4204,210.31567362049125,882,4,car,16.273171267269017,71.43677550081128
4204,210.31567362049125,902,0,pedestrian,31.92477732376045,74.3904602081253
4204,210.31567362049125,869,0,pedestrian,26.15982185169511,71.37391081346729
4204,210.31567362049125,873,2,motorcycle,27.734555393472288,76.12612453390226
4204,210.31567362049125,842,0,pedestrian,12.167125136270203,93.06189519431788
4204,210.31567362049125,852,7,truck,14.130064973340769,90.09501129165625
4205,210.3657011356246,895,0,pedestrian,30.959186220668993,93.95399698304105
4205,210.3657011356246,892,5,lcv,31.527067309192457,94.73309932562093
